1.01725 1.05485 1.11553 0.242786 0.258372 0.273771 68.4371 0 8.48734
1.09163 0.897911 0.929507 0.191036 -0.0565724 0.395802 20.0653 0 2.05214
0.970576 0.915781 0.894797 0.204129 -0.0662492 0.26144 12.5525 0 1.29759
1.12351 1.02343 1.09691 -0.356164 0.240386 0.107317 130.685 0 16.066
1.08035 1.04579 0.952153 0.299961 0.0284333 -0.180565 40.4788 0 4.62296
0.97034 1.11237 1.06339 0.262982 0.0167782 0.357637 26.7262 0 3.26936
0.930816 1.0646 0.883656 0.228403 -0.0266283 0.246783 61.3438 0 5.73067
0.855055 1.02312 0.888608 -0.109717 -0.390878 0.0431731 118.108 0 8.94157
1.04242 0.887416 0.964919 -0.277161 -0.135933 0.355382 104.677 0 9.00071
0.986167 0.995491 0.864263 -0.0494022 0.235008 0.224233 132.25 0 11.7068
0.911797 0.978243 0.878586 0.168761 -0.224347 0.255675 117.635 0 9.10415
1.01712 0.902976 0.963027 -0.270902 0.301501 -0.219541 14.3515 0 1.58844
1.04211 0.977563 1.02029 0.332616 0.236287 -0.398864 36.7881 0 3.36842
1.06028 1.12456 0.988842 0.0568089 -0.272023 0.0635089 76.8907 0 9.87501
0.992022 1.14842 1.00011 0.185693 -0.147311 -0.384157 118.662 0 13.5673
0.979225 1.04401 0.949097 -0.270999 -0.19677 0.262456 106.636 0 10.5099
0.924767 0.956957 0.887435 -0.022364 0.256143 0.31769 72.5767 0 5.77894
1.13993 0.908297 1.13288 -0.354757 -0.262194 -0.247233 20.1647 0 2.42881
1.05226 1.08446 1.03257 0.209861 0.22306 0.0448694 127.427 0 16.2278
0.879942 0.952524 1.00408 -0.0913368 0.19317 0.384296 66.0336 0 5.37845
0.888822 0.993948 0.915919 -0.275106 0.342913 -0.0261748 127.091 0 9.82744
0.986591 1.14871 1.14625 -0.123272 -0.29917 0.0662149 166.206 0 23.2206
1.02391 0.945142 1.10187 0.238286 0.0995076 -0.0562786 32.1522 0 3.78393
0.905418 0.975214 0.978142 0.210309 0.280584 -0.185679 121.606 0 10.1725
1.02861 0.865065 1.08474 -0.0526016 -0.282374 -0.0668378 25.3124 0 2.73202
1.01725 1.08774 0.953685 0.00698291 0.126288 -0.373178 42.9488 0 4.76007
0.919713 0.996972 0.960447 -0.107434 -0.0166878 0.333924 163.985 0 14.8715
1.13222 1.13616 0.970263 -0.357002 -0.107175 0.394871 134.956 0 15.8395
1.0333 0.885028 1.01938 0.0829553 -0.0737907 -0.187859 50.6042 0 5.27173
1.00485 0.881032 1.03639 0.228524 0.0640794 0.0510931 101.323 0 10.2527
1.06282 1.0367 1.0828 -0.0973186 -0.227411 -0.0271444 165.029 0 21.8299
0.914819 0.928597 1.07703 -0.0844052 0.189 -0.0933107 45.851 0 4.70106
1.01261 1.14472 1.00859 -0.0707845 0.162734 -0.262706 65.7902 0 8.38148
0.994413 1.11634 0.907053 0.0400845 0.278251 -0.160232 74.0236 0 7.85989
1.08632 0.957229 0.938835 0.388421 0.361033 -0.049683 70.6846 0 6.07471
1.11934 1.04811 0.868021 0.0668796 -0.15155 -0.241722 162.127 0 17.9998
0.8583 1.02311 0.9985 -0.240577 0.252022 0.0464021 114.226 0 10.3156
0.951274 0.886617 1.03546 -0.105921 0.0168492 -0.38823 151.308 0 12.8588
1.08308 0.999295 0.907059 -0.378899 0.398611 -0.196906 36.445 0 3.52787
1.10499 0.923339 0.86922 -0.393392 -0.384796 -0.219728 151.338 0 9.29228
0.882379 1.10687 0.935751 0.0788928 0.269956 -0.396543 75.9784 0 6.38317
1.14927 1.13897 1.04709 -0.369671 -0.239892 -0.329562 128.288 0 15.1844
1.05908 1.00234 0.944999 -0.399232 0.32949 -0.350283 107.009 0 9.41579
0.892813 0.985329 0.92659 0.00149056 0.0724964 -0.19406 54.2294 0 5.00392
1.04848 0.898657 1.07691 -0.0581225 -0.213664 -0.103165 32.3166 0 3.64888
1.00555 1.00341 0.935323 -0.3439 -0.288617 0.195614 139.022 0 12.5045
1.00786 0.900531 0.937569 0.366577 -0.0453776 -0.239273 140.809 0 11.4177
0.996498 1.12331 0.928982 -0.243242 -0.145807 0.0873605 116.559 0 13.1328
1.14346 1.10479 0.89301 -0.215697 -0.00591746 0.0788048 151.898 0 19.0648
0.942824 1.07935 0.886915 0.294822 -0.00376741 0.375766 43.3552 0 3.95753
1.14068 0.938483 0.895474 0.134937 0.330095 0.152031 37.6602 0 3.89332
1.13204 1.06082 0.977306 -0.236337 -0.0842066 0.150413 130.972 0 16.7686
1.05071 1.0346 0.90936 0.290073 0.106698 0.071431 43.7717 0 4.66654
1.0273 0.999064 1.12408 0.05424 -0.0456302 -0.0941705 61.9888 0 8.21147
1.12305 0.949391 1.1324 -0.312314 -0.300548 -0.378031 4.4806 0 0.940206
0.856653 0.937613 1.12896 -0.00448071 0.054651 -0.0634597 83.4135 0 8.74326
0.917409 0.893618 0.970975 -0.096919 0.0810018 -0.22916 95.8198 0 8.3983
1.11791 0.943394 1.04525 0.326966 -0.0707273 -0.219054 94.6439 0 10.6214
0.870899 0.939045 0.858065 -0.189242 0.0356186 0.269838 39.3157 0 3.20078
1.14845 1.07481 1.14826 0.223242 0.223588 0.0384154 126.826 0 19.7626
1.10068 0.853447 0.966379 0.374032 -0.0326055 -0.363735 160.65 0 12.4794
1.02557 0.854927 1.04376 -0.366544 0.17263 0.0602618 40.7391 0 3.84244
0.878548 1.07235 0.951523 -0.238009 -0.11351 -0.0787073 10.435 0 1.11458
0.886636 0.961387 0.874759 -0.369782 -0.141929 -0.146091 111.29 0 7.99639
0.92868 1.0498 0.912719 0.397535 0.00222255 -0.22727 76.0216 0 6.59092
0.928812 1.0173 1.06941 0.345947 0.369985 -0.139273 120.494 0 10.4017
0.862426 0.855035 1.02397 0.207081 -0.0165741 0.132509 34.2913 0 3.01791
1.1316 1.00195 1.00892 0.119036 0.0914076 0.120498 61.4271 0 7.95974
0.915941 0.939026 0.863174 -0.370686 -0.381032 0.241027 143.302 0 9.2206
0.949233 0.892614 1.14972 -0.163701 -0.0124065 -0.212384 85.7165 0 9.07035
0.905209 0.994283 0.967939 -0.053624 0.0194487 0.269285 116.401 0 10.9768
0.921023 1.08407 1.02933 0.221293 -0.176899 -0.122529 48.8432 0 5.49043
0.979063 1.0378 1.08549 -0.019756 0.116066 0.367069 116.338 0 13.0049
0.886328 0.908712 0.904726 0.0477357 0.165172 0.313304 55.3466 0 4.41603
0.960655 0.981211 1.12884 0.32406 0.103457 -0.223635 134 0 14.059
0.983608 0.946156 1.09153 0.310893 0.100039 0.0503832 81.4966 0 8.8222
1.03805 1.09899 1.01483 0.341207 0.309511 -0.328743 46.4009 0 4.59505
0.897943 0.935566 1.04521 -0.273697 -0.0925483 -0.35285 120.508 0 9.68341
0.875649 0.90532 1.04422 -0.389956 0.160168 -0.211085 15.1266 0 1.62794
1.01675 1.10906 0.957576 0.0275141 -0.117853 0.149385 141.488 0 17.2192
0.944913 1.08956 1.10583 0.25745 0.175545 -0.0488251 92.8672 0 11.3788
1.08271 0.852885 0.989927 0.015098 0.125749 0.131741 154.729 0 16.0077
1.12823 0.864857 1.14737 0.124262 -0.232782 0.373136 86.4615 0 9.19204
0.890914 1.07642 0.866884 -0.0419896 -0.0930187 -0.0990296 21.0442 0 2.03152
0.894192 0.958191 0.954453 0.278389 0.10141 0.269522 160.444 0 13.1992
0.944389 1.13725 1.14114 0.265477 0.0829717 -0.300555 18.8078 0 2.57711
1.13061 0.909329 1.01502 -0.112658 0.337083 -0.00191987 8.96109 0 1.14566
1.04612 0.881666 1.1245 0.267483 -0.243901 0.052939 52.955 0 5.77071
1.14785 1.0525 1.03932 0.158506 -0.295537 0.233852 64.3872 0 8.24654
1.10326 1.01546 1.10444 -0.254066 0.186497 0.12027 31.2289 0 4.21945
0.92849 0.95794 0.862791 0.172453 -0.162446 0.0624502 143.851 0 12.1018
0.886503 1.14415 0.925405 0.0893442 -0.107904 0.380301 135.556 0 12.6178
1.13176 1.11062 0.94152 0.295414 0.245133 -0.230552 88.4974 0 9.99625
0.85903 1.05691 1.13519 0.132668 0.101711 0.0336666 6.7089 0 0.780276
0.958344 0.917285 1.07887 -0.325605 -0.291923 -0.0806819 38.4895 0 3.70608
1.12518 1.02099 1.08422 -0.22692 0.390498 -0.14051 80.6547 0 10.1781
1.05626 0.983491 0.918759 -0.0660739 -0.134147 0.38705 143.804 0 13.7527
0.854992 1.09429 1.08204 0.29567 -0.189281 -0.158706 162.505 0 17.1301
0.946201 1.1364 1.06665 0.0145972 0.141083 0.338814 94.3952 0 11.2799
0.866705 1.06117 0.966293 -0.00394482 0.33016 -0.0540004 1.05389 0 0.300115
1.04818 1.07979 1.05536 0.358057 -0.132585 -0.251773 44.3601 0 5.52417
0.884466 0.85792 1.04656 -0.0379226 -0.398448 -0.349091 11.9513 0 1.50376
1.02518 1.04195 1.12464 0.0428169 0.176157 0.172464 80.5624 0 10.7853
0.916261 0.854425 0.897221 -0.226021 0.0862786 -0.109768 86.4997 0 6.81115
0.893509 1.11113 0.909902 -0.187226 -0.024329 0.376415 28.1705 0 2.78593
0.924171 0.955122 1.11096 0.15706 0.0997307 -0.346324 80.3985 0 7.81423
0.927 1.05625 0.908294 0.0504174 0.0594605 -0.00736181 83.6023 0 8.58613
0.935692 1.07766 0.912381 0.189665 -0.134345 0.091729 55.7624 0 5.6416
0.878722 0.965369 0.883391 0.0385512 -0.180852 -0.21008 161.182 0 13.0864
0.962226 0.863932 0.989405 0.314687 0.241023 0.293313 93.1308 0 7.44944
0.969062 1.00022 0.933553 0.308805 0.286709 -0.204679 60.7481 0 5.11374
0.90602 1.02047 0.905938 -0.145719 0.312979 0.310815 124.6 0 9.32287
1.03706 0.975977 0.943702 0.0153692 -0.0103803 -0.191118 73.0531 0 7.84797
1.10181 0.930913 0.877244 0.0450335 0.28876 -0.0437037 119.752 0 11.5881
0.923985 1.07725 0.971731 -0.0444044 -0.229872 -0.175594 59.7927 0 6.21601
1.00827 1.00832 1.12157 -0.183104 -0.139501 0.0802862 123.337 0 15.6828
0.979347 1.14949 1.01797 0.2056 -0.380743 0.124857 52.0432 0 5.80754
1.07113 1.10526 1.0484 -0.387177 -0.0365354 0.0466793 52.5228 0 6.89133
1.02555 1.1243 1.11114 0.155416 -0.135333 -0.353444 79.9543 0 10.7337
0.978518 1.01493 0.91742 0.341237 -0.232258 0.378541 68.1631 0 5.12203
0.87832 0.924137 1.00985 -0.0721246 0.386286 0.332902 27.2892 0 2.44089
1.07315 1.14226 0.985546 0.0463478 -0.0703219 -0.130757 128.546 0 17.8166
0.941586 1.06075 1.1303 0.201521 0.102606 0.323889 75.0257 0 8.79026
0.978783 1.04654 1.03409 -0.131477 -0.153355 -0.235792 24.6238 0 2.83226
1.10015 1.0886 0.995153 -0.234377 0.275573 -0.0409301 120.964 0 15.0988
0.90366 1.08791 0.884138 0.0615922 -0.236491 0.26958 140.493 0 12.3191
0.954515 1.0983 1.00417 -0.00974519 0.365498 -0.197227 149.962 0 15.4852
0.993265 1.01559 0.899484 -0.324645 -0.389689 -0.0789177 7.63565 0 1.11272
0.958663 0.879606 0.851771 -0.216867 -0.373351 -0.297881 18.4307 0 1.9599
0.957246 0.981284 1.06846 -0.250846 -0.21047 -0.0786547 136.256 0 14.2467
1.1076 1.08705 0.956014 -0.147512 -0.285912 0.283565 59.3896 0 7.14165
0.953642 1.14082 0.899092 0.215123 -0.243595 -0.348104 88.2763 0 8.57592
0.984621 1.14809 0.850206 0.0744186 -0.36947 -0.0256492 70.0932 0 6.81085
1.08515 0.895781 1.09307 0.0715629 -0.271174 -0.399206 41.3563 0 4.40849
1.01071 0.883019 1.04625 -0.110846 -0.0133857 -0.0868797 49.0552 0 5.20121
0.947791 1.06212 0.862777 0.24377 0.357597 -0.287566 122.049 0 8.61131
1.03953 1.0227 1.09059 -0.00871421 -0.319251 -0.335947 105.717 0 11.8335
0.961039 0.996519 0.900642 0.204639 0.0759567 -0.233061 102.243 0 9.28469
1.06342 0.970664 1.05015 -0.0029854 -0.387726 0.259567 105.543 0 11.0441
1.10819 0.856477 0.895849 0.343234 -0.364969 -0.152319 106.799 0 8.36845
1.08638 0.918143 1.0849 0.126266 0.313767 -0.21073 85.7821 0 9.36026
0.91014 0.965454 0.957265 -0.342364 -0.0547377 0.378984 166.73 0 12.4419
0.962351 1.08365 1.12939 0.0188998 0.194091 -0.0577942 152.258 0 20.202
1.00439 0.926888 0.921301 0.159395 0.330867 0.397991 160.115 0 12.3227
1.13237 1.06175 0.960525 0.20461 -0.103745 -0.0484569 39.7495 0 5.14271
0.873245 0.895574 1.08751 0.100932 -0.00133784 0.386654 110.914 0 9.18156
0.877541 0.947023 1.10919 0.0659442 0.0657795 -0.392129 90.9173 0 8.18137
0.885381 0.966641 1.02455 0.242084 -0.177549 -0.0392661 25.7865 0 2.54907
0.997212 1.07079 0.877699 -0.301711 -0.0445087 0.0384422 124.888 0 12.4627
0.932888 1.01484 1.03441 -0.263645 -0.189281 -0.10783 6.6978 0 0.822426
1.14773 0.901358 0.95878 -0.191557 0.0574004 0.00135124 72.7025 0 8.06311
1.14635 1.11104 0.982137 -0.368398 0.259578 0.381273 51.646 0 5.41616
0.959462 0.909205 1.0977 -0.224884 0.26042 -0.250392 63.2281 0 6.26545
0.883194 1.09236 1.10474 0.394279 -0.3127 0.311545 111.576 0 8.97039
1.08129 1.04174 0.900635 -0.0824873 -0.217118 -0.399519 55.9142 0 5.57608
0.987749 1.05882 0.98311 0.383007 -0.0786595 -0.254012 15.4163 0 1.8237
1.02474 0.888546 1.04523 0.253672 -0.117554 0.330169 118.125 0 10.561
1.07904 1.0233 0.909675 0.103527 0.190258 -0.150259 94.0264 0 10.2773
1.03389 0.951059 1.03471 -0.324473 -0.130373 0.382022 158.216 0 14.7487
1.00106 1.1203 1.09885 0.213514 0.185432 0.385723 99.718 0 12.2516
1.01971 0.877531 0.94817 -0.370659 0.226697 0.363836 147.288 0 9.12646
1.12609 1.07665 0.933118 -0.225941 0.220099 0.330723 151.648 0 16.0583
1.11908 1.08166 1.05229 0.172498 0.0530793 0.206962 109.278 0 15.441
0.914379 1.05068 1.1224 -0.185372 -0.153119 0.320043 59.1598 0 6.645
1.01398 0.975005 0.918185 -0.0773264 0.335719 -0.223907 106.102 0 9.69084
1.08219 1.09223 0.913684 -0.0987247 -0.257388 0.256935 19.2529 0 2.34374
0.895318 1.07034 0.947652 -0.0186345 0.0635189 -0.201211 62.768 0 6.38667
0.972397 0.977287 0.909914 -0.264154 0.122792 0.317047 91.4409 0 7.56789
0.934233 1.14488 1.05039 -0.203898 0.283493 -0.152778 57.2847 0 6.82955
0.901424 0.930386 1.03192 -0.0818008 0.158781 0.223441 9.83018 0 1.04117
0.952895 0.976574 1.10405 0.0224 -0.196206 0.375149 37.7091 0 3.93864
1.11326 0.968958 0.998227 -0.350918 -0.308939 0.221722 109.326 0 11.2437
0.974279 0.988653 1.10271 -0.180777 0.146083 0.229492 52.3438 0 5.87224
0.883683 1.05413 1.01387 -0.208855 -0.341486 0.0229842 80.1267 0 7.63157
1.0125 0.992022 0.948139 -0.0538038 -0.103837 0.0723691 58.7633 0 6.36424
1.00786 1.11972 1.03628 0.329773 -0.288455 0.0499675 166.737 0 18.9216
1.04099 1.0872 1.06632 0.319488 0.168486 0.269362 34.6369 0 4.48362
0.960902 0.963926 1.12684 0.00666536 0.172567 -0.23806 37.9911 0 4.31397
0.930656 0.949214 0.949957 -0.348703 0.00371288 0.380624 98.169 0 7.35949
0.908181 1.13659 1.08518 0.301092 0.241709 0.0978906 0.162533 0 0.273067
0.978524 0.868637 1.0049 0.20574 -0.287468 0.196692 9.92647 0 1.15413
1.14927 0.870766 1.07671 0.30521 -0.0289721 -0.0235996 131.691 0 15.0699
1.06339 0.970626 1.1397 0.0743133 -0.348304 0.0517652 150.581 0 18.6504
1.02348 0.890839 0.905576 -0.0741582 -0.162163 -0.0236205 72.2564 0 6.78049
1.00206 1.1396 0.850249 0.320752 0.334165 0.351033 114.184 0 10.0784
0.954689 1.10035 0.921468 -0.283058 -0.137631 0.313571 140.834 0 13.5715
0.987785 0.893704 0.941255 -0.356201 0.19311 -0.0644734 159.095 0 12.9758
1.06116 0.908587 1.08415 -0.363283 0.297191 0.126494 138.775 0 13.0557
1.0982 0.936006 0.860776 0.370228 -0.274548 -0.22603 76.3056 0 6.45753
0.967664 0.950054 0.9178 -0.001759 -0.176605 -0.0339914 116.228 0 11.0884
0.977029 0.891098 1.09177 0.327846 0.24621 -0.147222 49.2809 0 4.6303
0.869494 1.13516 1.10154 0.340514 0.334732 -0.121532 41.7416 0 4.38612
1.11714 0.980616 1.04859 -0.155573 -0.126374 -0.118529 35.1846 0 4.50687
0.985829 1.02373 1.11028 0.172346 0.049735 0.189095 18.7575 0 2.36264
1.11532 1.01545 1.06977 -0.251181 0.140426 0.0422413 73.9322 0 9.77638
0.901577 1.10173 1.02619 -0.206853 0.0142209 -0.28463 102.218 0 10.9198
1.00588 1.05257 1.01086 0.211631 0.181918 -0.356623 140.594 0 14.0299
1.03096 1.07856 1.09056 -0.31106 -0.25905 0.0537647 81.3389 0 10.2319
0.983822 0.899614 0.87298 -0.288969 0.112564 -0.0634568 42.4229 0 3.65758
0.948213 1.03756 1.09126 0.0895923 0.365359 0.0816208 59.582 0 6.65614
0.88016 0.875335 1.12007 0.282026 0.0172483 0.0211088 96.6076 0 9.11111
0.91616 1.00503 0.89403 -0.280114 0.286614 -0.109531 38.6384 0 3.43296
0.991341 0.863141 0.900344 -0.30465 0.260706 0.240667 54.248 0 4.05431
1.00276 1.11552 1.01337 -0.112645 -0.335029 0.269479 55.3281 0 6.40292
1.01544 0.984166 0.955807 0.249264 -0.241288 0.38739 151.934 0 11.9924
1.01272 0.929335 0.874435 0.0128913 0.223915 0.285062 145.624 0 12.3324
1.06116 0.871679 1.14844 0.0409483 0.34848 0.171367 19.8203 0 2.38841
1.10622 1.02868 0.934203 0.0406575 0.152312 0.171958 133.79 0 15.8602
1.07183 0.942592 1.01203 -0.134164 0.25448 0.058513 163.082 0 17.9129
1.07044 1.14433 1.04575 -0.0550866 -0.236497 0.373354 121.022 0 15.6403
0.968258 0.952122 1.06086 -0.18427 0.0821561 -0.0823085 71.2549 0 7.7873
1.11271 1.10549 0.958138 0.181609 0.385583 -0.207274 80.1161 0 8.85872
1.08652 1.09603 1.08516 -0.0989813 0.10628 -0.0379971 26.5607 0 3.98642
0.892688 0.981743 1.11163 -0.260004 0.334268 0.362698 52.3718 0 4.30204
1.02801 1.09568 0.973515 -0.321355 -0.235701 -0.217505 52.9681 0 5.58046
1.07091 1.03591 1.03631 -0.304487 -0.0406456 -0.153555 141.918 0 17.0938
0.914416 0.851412 0.991656 0.320244 -0.253861 0.213031 137.503 0 9.40328
0.96581 0.883794 1.02081 -0.216026 0.319332 -0.31857 159.227 0 13.0771
0.979571 0.871135 0.950082 -0.138688 -0.212162 -0.156672 166.564 0 14.2489
1.0042 1.12232 0.979373 -0.153702 0.00195574 -0.0758973 30.5304 0 3.80907
0.935472 0.903978 0.9693 -0.229457 -0.370698 -0.223408 31.8101 0 2.72502
1.11869 1.10371 1.06827 0.0577022 0.0203003 -0.200961 98.3687 0 14.7476
0.949556 1.01295 0.855751 -0.340723 -0.167024 0.331754 157.778 0 12.1373
0.922762 1.04425 0.939631 0.186913 0.188155 -0.00429155 1.98767 0 0.278601
0.995143 0.922067 0.989065 -0.0816009 0.0684679 -0.0779651 68.1804 0 7.06622
1.14259 1.08427 0.977348 -0.102443 -0.188329 0.332587 107.49 0 13.6745
0.862909 1.06458 0.947865 -0.0180255 -0.318173 -0.276942 121.996 0 10.1836
0.900115 0.898682 0.946743 0.0246119 -0.226174 0.381257 110.784 0 8.04917
0.893769 1.07682 0.889155 -0.266186 -0.315169 -0.292617 3.21286 0 0.875481
1.07959 1.08528 1.08342 -0.283806 -0.367456 0.327565 2.65986 0 0.891284
0.922885 1.05146 0.943367 0.381404 -0.142771 -0.343055 65.7251 0 5.78204
1.12402 0.889555 0.977193 -0.0414969 0.289164 -0.0963483 28.5952 0 3.11159
1.0818 0.986215 1.10047 -0.341908 -0.377763 0.0840124 76.565 0 8.6804
0.919939 1.12014 0.995227 -0.0117537 0.20906 0.255282 126.454 0 13.6066
0.978923 0.973493 1.12343 0.214174 0.0789788 0.141268 88.1919 0 10.3971
0.971247 0.945995 1.04894 -0.346243 -0.279595 0.375898 79.0213 0 7.01801
0.999014 1.10232 0.993108 -0.229104 0.218185 0.319903 106.651 0 10.9731
0.965075 1.10366 1.082 0.194891 0.127676 0.116695 32.4164 0 4.20092
0.897218 1.04085 0.941587 -0.342087 -0.31256 0.247463 108.767 0 9.01513
1.13532 1.09031 0.9491 0.373903 -0.017714 -0.375368 110.841 0 11.9604
0.990824 0.869982 0.941442 -0.379271 0.0668207 -0.147015 84.2467 0 6.83695
0.865902 1.1475 0.874966 -0.380947 0.157533 0.298215 130.752 0 9.81075
1.00784 0.956767 0.969779 0.182954 -0.174001 0.10761 38.8653 0 3.96111
1.0325 1.07408 0.999949 -0.0843508 -0.283531 0.257304 76.0095 0 8.76208
1.00677 0.918037 0.995186 -0.388814 0.170925 0.0549564 61.9455 0 5.62577
1.00112 0.982665 0.97223 0.362991 0.196831 0.356309 17.8203 0 1.98465
1.05364 1.0519 1.04871 -0.175735 -0.31636 0.350368 125.213 0 14.0981
0.894318 0.898593 1.13595 0.100234 0.390222 -0.221176 97.0045 0 8.30394
1.14372 1.0935 1.13249 0.391363 0.0937341 0.186863 107.004 0 15.6042
1.03127 0.909447 0.99549 -0.280888 0.106143 0.152965 127.271 0 12.2267
0.893075 0.92638 0.927059 -0.3437 0.0286518 -0.188231 128.299 0 9.9
1.0755 0.872748 0.871077 0.106282 -0.291574 0.0249146 64.6626 0 5.74649
0.94414 0.91033 1.13796 0.27868 -0.232327 0.263223 23.9593 0 2.44577
0.977662 0.88779 0.948228 0.254986 -0.229339 -0.315828 37.7345 0 3.34981
1.08947 1.13287 1.11188 0.0299985 0.37188 -0.253092 80.3152 0 11.1376
1.08156 0.908495 1.05597 -0.324949 0.330075 -0.35319 7.07481 0 1.17941
0.874043 0.920958 1.13149 -0.087946 0.0766636 0.0400263 54.3442 0 5.67922
1.06184 0.97795 0.944382 0.0574439 0.362996 -0.364126 21.4482 0 2.24219
0.960065 1.05792 1.03577 0.366778 0.105752 -0.282319 93.4706 0 9.16982
0.867909 1.01426 1.12711 -0.0695776 -0.115524 0.162899 40.0955 0 4.46314
0.881964 1.05125 0.979021 -0.0703353 0.122386 0.331352 31.5889 0 3.08731
1.0805 0.920438 0.927236 -0.195793 -0.364851 0.156529 23.6755 0 2.43565
0.986971 0.963522 1.07405 0.344862 0.0465338 -0.230265 110.498 0 11.0855
0.983603 1.10807 1.08275 0.314571 -0.205737 -0.313081 163.572 0 18.9702
1.01095 1.07859 0.974191 0.333174 0.231033 -0.065187 57.0747 0 6.10354
0.870311 0.930713 0.980657 -0.188001 -0.17462 0.358464 4.74096 0 0.815684
1.0131 0.981424 1.00193 0.0352001 -0.275101 0.229979 119.031 0 12.1892
1.04521 1.01257 0.90083 -0.302236 0.154015 -0.152718 111.205 0 10.9663
1.07869 1.07282 1.03857 -0.0846744 -0.251921 0.358956 16.7738 0 2.30547
1.1157 1.03178 0.949276 -0.0761654 -0.200457 -0.331348 101.792 0 11.3045
0.894404 1.10262 0.891018 0.140308 -0.143435 0.187419 71.8338 0 6.85407
0.946871 0.972859 0.899524 0.188225 -0.362596 0.00514725 119.64 0 9.71031
0.959625 0.964978 1.04342 0.37413 0.070447 -0.143622 98.4565 0 9.44997
1.04982 0.860977 0.926358 -0.327036 0.251505 -0.325089 125.53 0 9.76714
1.06233 1.06094 1.07572 -0.134531 -0.0477524 -0.349594 99.4731 0 12.4991
0.980155 0.998674 0.98181 0.0805358 -0.00318973 -0.348243 10.4096 0 1.19181
0.966313 0.933671 1.06208 -0.119666 -0.188235 0.0852363 149.355 0 15.8852
1.12993 1.06069 1.00946 -0.0350416 0.17815 0.124735 111.454 0 15.1462
0.973761 0.862112 0.927684 0.0464089 -0.263794 0.21561 9.7308 0 1.08336
1.05011 0.989245 1.095 0.103227 0.392181 0.288051 23.005 0 2.82802
0.883837 0.916758 0.856147 0.0862076 0.101189 -0.0144299 132.581 0 10.6898
0.93155 0.872953 1.02783 0.369088 0.221504 -0.140977 145.082 0 11.0647
1.12921 1.08352 1.0238 -0.168071 -0.0748258 -0.22939 30.0927 0 4.21857
1.03753 1.0644 0.991404 0.0100714 -0.354739 0.109317 109.754 0 12.3537
0.9052 0.935952 1.11643 -0.0927415 0.0761569 -0.270971 48.1311 0 4.93136
1.02155 1.09535 1.13184 0.264119 -0.195242 0.0197534 1.48778 0 0.409607
1.10315 1.03286 0.931969 0.219495 -0.283502 0.118537 49.4323 0 5.39031
1.06413 0.866257 0.902685 -0.355918 -0.165983 0.0104016 153.988 0 12.5205
0.902182 1.14757 1.12661 -0.226921 -0.235304 -0.285921 16.6824 0 2.13407
0.936321 0.906493 0.977095 0.0980172 0.157374 -0.256361 163.502 0 14.1043
1.10103 0.956253 0.858313 -0.0060054 -0.379245 -0.145172 34.7123 0 3.34433
1.06099 1.11685 1.0096 0.141492 0.254692 0.28918 132.718 0 16.416
0.941871 1.08204 1.08878 -0.343936 0.330649 0.19825 79.34 0 7.77758
1.10152 0.934126 1.05576 0.352498 0.15131 -0.383711 21.1565 0 2.30194
0.902284 1.09152 1.02425 -0.0424072 0.396402 -0.262055 54.2368 0 5.28743
1.11433 0.971154 0.926573 0.15003 0.175872 -0.0544812 12.7139 0 1.43074
0.986303 0.934522 1.06791 0.326683 0.230258 -0.370758 0.911787 0 0.654984
1.00835 1.07829 0.946512 0.316033 0.115549 -0.324692 74.5756 0 7.2447
0.941798 0.861959 1.05816 0.339146 -0.385431 -0.388656 51.0604 0 4.17517
1.12387 1.0319 0.892244 -0.00617 0.274783 0.00771667 67.9956 0 7.68693
0.970397 0.982471 1.00735 -0.242191 0.372913 -0.0287304 159.443 0 14.7069
1.12117 1.14727 0.993138 0.320081 -0.35496 -0.306268 94.4239 0 11.5899
1.0045 1.1037 1.14587 0.393568 0.346868 -0.240724 99.3524 0 10.4109
0.973948 1.11732 1.04286 -0.208376 0.360982 -0.249848 153.119 0 16.8465
0.877073 1.08083 0.991012 -0.319081 0.253271 0.142451 80.0173 0 7.24684
0.893994 0.857195 1.08621 -0.348597 0.24471 -0.321991 118.814 0 9.14905
0.869409 1.10658 0.983578 -0.0255494 -0.379271 0.0898939 70.1863 0 6.67379
0.867327 0.981044 0.923245 -0.155293 -0.394804 0.290903 54.38 0 4.26956
0.972942 0.994229 0.894455 0.371278 0.155082 0.0565296 31.2087 0 2.92231
1.04946 0.948314 1.13565 0.132465 -0.153098 0.0682075 140.719 0 17.8271
1.09337 1.08051 0.956725 -0.0959144 -0.195884 0.0471914 96.9898 0 12.2596
1.14442 1.12144 1.13822 0.280836 0.0645635 0.22416 22.2479 0 3.88435
1.01659 1.0382 1.10537 -0.301161 -0.234004 0.384516 38.1454 0 4.52853
0.95107 0.910523 1.10025 0.344405 -0.385247 -0.331308 114.686 0 9.65636
1.04451 0.96866 1.12502 -0.349491 0.00188519 -0.0292545 72.9645 0 8.79109
1.03138 1.14736 1.12303 0.357178 -0.060308 -0.159101 38.6453 0 5.66051
1.04328 1.13851 0.957953 0.0247525 0.250484 0.209693 151.221 0 18.3032
0.85828 0.928926 0.981171 0.0665976 -0.325989 0.282484 161.258 0 11.6538
1.01784 1.05741 1.05394 -0.298275 0.349205 -0.10358 123.8 0 13.7384
1.11783 1.02745 0.915754 -0.00397001 -0.201416 0.176904 87.5257 0 10.1149
